Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.781278127812781,0.500000578768459,0.48000043461630537,0.5200007183553594
7.782178217821782,0.5000005773443068,0.48000043356441885,0.5200007165704468
7.783078307830783,0.500000575923659,0.48000043251507074,0.5200007147899759
7.783978397839784,0.5000005745065069,0.4800004314682549,0.5200007130139358
7.7848784878487844,0.5000005730928418,0.48000043042396523,0.5200007112423153
7.785778577857785,0.5000005716826554,0.4800004293821958,0.5200007094751036
7.786678667866786,0.500000570275939,0.48000042834294043,0.5200007077122896
7.787578757875787,0.5000005688726841,0.48000042730619313,0.5200007059538622
7.788478847884788,0.500000567472882,0.4800004262719478,0.5200007041998107
7.7893789378937885,0.5000005660765243,0.48000042524019854,0.520000702450124
7.790279027902789,0.5000005646836027,0.4800004242109392,0.5200007007047914
7.79117911791179,0.5000005632941085,0.48000042318416386,0.520000698963802
7.792079207920791,0.5000005619080334,0.4800004221598666,0.5200006972271448
7.792979297929792,0.500000560525369,0.4800004211380413,0.5200006954948092
7.793879387938793,0.5000005591461069,0.4800004201186822,0.5200006937667844
7.794779477947795,0.5000005577702386,0.48000041910178326,0.5200006920430597
7.795679567956796,0.5000005563977559,0.4800004180873386,0.5200006903236241
7.796579657965797,0.5000005550286504,0.48000041707534236,0.5200006886084672
7.797479747974798,0.5000005536629137,0.4800004160657885,0.5200006868975783
7.7983798379837985,0.5000005523005377,0.48000041505867125,0.5200006851909467
7.799279927992799,0.5000005509415141,0.4800004140539848,0.5200006834885617
7.8001800180018,0.5000005495858345,0.4800004130517232,0.5200006817904129
7.801080108010801,0.5000005482334908,0.4800004120518807,0.5200006800964896
7.801980198019802,0.5000005468844748,0.48000041105445146,0.5200006784067814
7.802880288028803,0.5000005455387783,0.48000041005942956,0.5200006767212777
7.8037803780378034,0.500000544196393,0.4800004090668093,0.5200006750399679
7.804680468046804,0.5000005428573109,0.480000408076585,0.520000673362842
7.805580558055805,0.5000005415215237,0.4800004070887507,0.520000671689889
7.806480648064806,0.5000005401890236,0.4800004061033008,0.5200006700210987
7.807380738073807,0.5000005388598023,0.4800004051202295,0.520000668356461
7.8082808280828075,0.5000005375338517,0.4800004041395312,0.5200006666959652
7.809180918091808,0.5000005362111638,0.4800004031611999,0.5200006650396012
7.810081008100809,0.5000005348917307,0.48000040218523027,0.5200006633873586
7.81098109810981,0.5000005335755442,0.4800004012116163,0.5200006617392271
7.811881188118811,0.5000005322625963,0.4800004002403525,0.5200006600951965
7.812781278127812,0.5000005309528792,0.4800003992714333,0.5200006584552567
7.8136813681368125,0.500000529646385,0.48000039830485286,0.5200006568193972
7.814581458145815,0.5000005283431054,0.4800003973406057,0.5200006551876081
7.815481548154816,0.5000005270430329,0.4800003963786861,0.5200006535598791
7.816381638163817,0.5000005257461593,0.48000039541908845,0.5200006519362003
7.8172817281728175,0.500000524452477,0.4800003944618073,0.5200006503165613
7.818181818181818,0.500000523161978,0.4800003935068369,0.5200006487009522
7.819081908190819,0.5000005218746544,0.4800003925541719,0.5200006470893631
7.81998199819982,0.5000005205904984,0.4800003916038066,0.5200006454817837
7.820882088208821,0.5000005193095024,0.48000039065573546,0.5200006438782041
7.821782178217822,0.5000005180316585,0.480000389709953,0.5200006422786145
7.822682268226822,0.5000005167569588,0.48000038876645384,0.5200006406830047
7.823582358235823,0.5000005154853958,0.48000038782523224,0.520000639091365
7.824482448244824,0.5000005142169617,0.48000038688628294,0.5200006375036853
7.825382538253825,0.5000005129516488,0.4800003859496003,0.5200006359199559
7.826282628262826,0.5000005116894494,0.48000038501517894,0.520000634340167
7.8271827182718265,0.5000005104303558,0.4800003840830135,0.5200006327643085
7.828082808280827,0.5000005091743605,0.4800003831530984,0.5200006311923708
7.828982898289828,0.5000005079214556,0.4800003822254284,0.5200006296243442
7.829882988298829,0.5000005066716338,0.48000038129999795,0.5200006280602189
7.83078307830783,0.5000005054248873,0.48000038037680165,0.520000626499985
7.831683168316831,0.5000005041812087,0.48000037945583424,0.5200006249436331
7.8325832583258315,0.5000005029405903,0.48000037853709027,0.5200006233911533
7.833483348334832,0.5000005017030247,0.48000037762056447,0.5200006218425359
7.834383438343835,0.5000005004685043,0.4800003767062514,0.5200006202977715
