Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.652065206520652,0.5,0.48,0.52
-0.6513651365136514,0.5,0.48,0.52
-0.6506650665066507,0.5,0.48,0.52
-0.6499649964996499,0.5,0.48,0.52
-0.6492649264926493,0.5,0.48,0.52
-0.6485648564856485,0.5,0.48,0.52
-0.6478647864786479,0.5,0.48,0.52
-0.6471647164716472,0.5,0.48,0.52
-0.6464646464646464,0.5,0.48,0.52
-0.6457645764576458,0.5,0.48,0.52
-0.6450645064506451,0.5,0.48,0.52
-0.6443644364436444,0.5,0.48,0.52
-0.6436643664366437,0.5,0.48,0.52
-0.6429642964296429,0.5,0.48,0.52
-0.6422642264226422,0.5,0.48,0.52
-0.6415641564156416,0.5,0.48,0.52
-0.6408640864086409,0.5,0.48,0.52
-0.6401640164016402,0.5,0.48,0.52
-0.6394639463946394,0.5,0.48,0.52
-0.6387638763876388,0.5,0.48,0.52
-0.6380638063806381,0.5,0.48,0.52
-0.6373637363736373,0.5,0.48,0.52
-0.6366636663666367,0.5,0.48,0.52
-0.635963596359636,0.5,0.48,0.52
-0.6352635263526353,0.5,0.48,0.52
-0.6345634563456346,0.5,0.48,0.52
-0.6338633863386338,0.5,0.48,0.52
-0.6331633163316333,0.5,0.48,0.52
-0.6324632463246325,0.5,0.48,0.52
-0.6317631763176318,0.5,0.48,0.52
-0.6310631063106311,0.5,0.48,0.52
-0.6303630363036303,0.5,0.48,0.52
-0.6296629662966297,0.5,0.48,0.52
-0.628962896289629,0.5,0.48,0.52
-0.6282628262826282,0.5,0.48,0.52
-0.6275627562756276,0.5,0.48,0.52
-0.6268626862686268,0.5,0.48,0.52
-0.6261626162616262,0.5,0.48,0.52
-0.6254625462546255,0.5,0.48,0.52
-0.6247624762476247,0.5,0.48,0.52
-0.6240624062406241,0.5,0.48,0.52
-0.6233623362336234,0.5,0.48,0.52
-0.6226622662266227,0.5,0.48,0.52
-0.621962196219622,0.5,0.48,0.52
-0.6212621262126212,0.5,0.48,0.52
-0.6205620562056205,0.5,0.48,0.52
-0.6198619861986199,0.5,0.48,0.52
-0.6191619161916192,0.5,0.48,0.52
-0.6184618461846185,0.5,0.48,0.52
-0.6177617761776177,0.5,0.48,0.52
-0.6170617061706171,0.5,0.48,0.52
-0.6163616361636164,0.5,0.48,0.52
-0.6156615661566156,0.5,0.48,0.52
-0.614961496149615,0.5,0.48,0.52
-0.6142614261426143,0.5,0.48,0.52
-0.6135613561356136,0.5,0.48,0.52
-0.6128612861286129,0.5,0.48,0.52
-0.6121612161216121,0.5,0.48,0.52
-0.6114611461146116,0.5,0.48,0.52
-0.6107610761076108,0.5,0.48,0.52
-0.6100610061006101,0.5,0.48,0.52
-0.6093609360936094,0.5,0.48,0.52
-0.6086608660866086,0.5,0.48,0.52
-0.607960796079608,0.5,0.48,0.52
-0.6072607260726073,0.5,0.48,0.52
-0.6065606560656065,0.5,0.48,0.52
-0.6058605860586059,0.5,0.48,0.52
-0.6051605160516051,0.5,0.48,0.52
-0.6044604460446045,0.5,0.48,0.52
-0.6037603760376038,0.5,0.48,0.52
-0.603060306030603,0.5,0.48,0.52
-0.6023602360236024,0.5,0.48,0.52
-0.6016601660166017,0.5,0.48,0.52
-0.600960096009601,0.5,0.48,0.52
-0.6002600260026003,0.5,0.48,0.52
-0.5995599559955995,0.5,0.48,0.52
-0.5988598859885989,0.5,0.48,0.52
-0.5981598159815982,0.5,0.48,0.52
-0.5974597459745974,0.5,0.48,0.52
-0.5967596759675968,0.5,0.48,0.52
-0.596059605960596,0.5,0.48,0.52
-0.5953595359535954,0.5,0.48,0.52
-0.5946594659465947,0.5,0.48,0.52
-0.5939593959395939,0.5,0.48,0.52
-0.5932593259325933,0.5,0.48,0.52
-0.5925592559255926,0.5,0.48,0.52
-0.5918591859185919,0.5,0.48,0.52
-0.5911591159115912,0.5,0.48,0.52
-0.5904590459045904,0.5,0.48,0.52
-0.5897589758975897,0.5,0.48,0.52
-0.5890589058905891,0.5,0.48,0.52
-0.5883588358835884,0.5,0.48,0.52
-0.5876587658765877,0.5,0.48,0.52
-0.5869586958695869,0.5,0.48,0.52
-0.5862586258625863,0.5,0.48,0.52
-0.5855585558555856,0.5,0.48,0.52
-0.5848584858485848,0.5,0.48,0.52
-0.5841584158415842,0.5,0.48,0.52
-0.5834583458345834,0.5,0.48,0.52
-0.5827582758275828,0.5,0.48,0.52
-0.5820582058205821,0.5,0.48,0.52
-0.5813581358135813,0.5,0.48,0.52
-0.5806580658065807,0.5,0.48,0.52
-0.57995799579958,0.5,0.48,0.52
-0.5792579257925793,0.5,0.48,0.52
-0.5785578557855786,0.5,0.48,0.52
-0.5778577857785778,0.5,0.48,0.52
-0.5771577157715772,0.5,0.48,0.52
-0.5764576457645765,0.5,0.48,0.52
-0.5757575757575757,0.5,0.48,0.52
-0.5750575057505751,0.5,0.48,0.52
-0.5743574357435743,0.5,0.48,0.52
-0.5736573657365737,0.5,0.48,0.52
-0.572957295729573,0.5,0.48,0.52
-0.5722572257225722,0.5,0.48,0.52
-0.5715571557155716,0.5,0.48,0.52
-0.5708570857085709,0.5,0.48,0.52
-0.5701570157015702,0.5,0.48,0.52
-0.5694569456945695,0.5,0.48,0.52
-0.5687568756875687,0.5,0.48,0.52
-0.568056805680568,0.5,0.48,0.52
-0.5673567356735674,0.5,0.48,0.52
-0.5666566656665667,0.5,0.48,0.52
-0.565956595659566,0.5,0.48,0.52
-0.5652565256525652,0.5,0.48,0.52
-0.5645564556455646,0.5,0.48,0.52
-0.5638563856385639,0.5,0.48,0.52
-0.5631563156315631,0.5,0.48,0.52
-0.5624562456245625,0.5,0.48,0.52
-0.5617561756175617,0.5,0.48,0.52
-0.5610561056105611,0.5,0.48,0.52
-0.5603560356035604,0.5,0.48,0.52
-0.5596559655965596,0.5,0.48,0.52
