"time","gFM_VSM_cc.measurementPcc.PGenPu","Upcc"
5.679,0.4999976196413314,0.9865952417856966
5.68,0.4999976358766073,0.986595240798543
5.681,0.4999976520897566,0.9865952398136651
5.682,0.4999976682800408,0.986595238831102
5.683,0.4999976844467213,0.9865952378508918
5.684,0.4999977005890586,0.986595236873073
5.685,0.499997716706313,0.9865952358976842
5.686,0.4999977327977447,0.9865952349247636
5.687,0.4999977488626125,0.9865952339543499
5.688,0.4999977649001754,0.9865952329864814
5.689,0.4999977809096919,0.9865952320211967
5.69,0.4999977968904198,0.9865952310585339
5.691,0.4999978128416167,0.9865952300985318
5.692,0.4999978287625392,0.9865952291412281
5.693,0.4999978446524441,0.9865952281866618
5.694,0.4999978605105873,0.986595227234871
5.695,0.4999978763362242,0.9865952262858939
5.696,0.4999978921286101,0.9865952253397691
5.697,0.4999979078869994,0.9865952243965346
5.698,0.4999979236106463,0.9865952234562286
5.699,0.4999979392988044,0.9865952225188898
5.7,0.499997954950727,0.9865952215845561
5.701,0.4999979705656665,0.9865952206532659
5.702,0.4999979861428753,0.9865952197250571
5.703,0.4999980016816054,0.9865952187999684
5.704,0.4999980171811076,0.9865952178780375
5.705,0.4999980326406331,0.986595216959303
5.706,0.4999980480594321,0.9865952160438027
5.707,0.4999980634367543,0.986595215131575
5.708,0.4999980787718493,0.9865952142226578
5.709,0.4999980940639659,0.9865952133170894
5.71,0.4999981093123525,0.9865952124149078
5.711,0.4999981245162571,0.9865952115161511
5.712,0.4999981396749273,0.9865952106208573
5.713,0.4999981547876101,0.9865952097290647
5.714,0.4999981698535519,0.986595208840811
5.715,0.4999981848719988,0.9865952079561343
5.716,0.4999981998421965,0.9865952070750728
5.717,0.4999982147633901,0.9865952061976643
5.718,0.4999982296348242,0.986595205323947
5.719,0.4999982444557429,0.9865952044539584
5.72,0.4999982592253902,0.9865952035877369
5.721,0.4999982739430091,0.9865952027253203
5.722,0.4999982886078424,0.9865952018667463
5.723,0.4999983032191324,0.9865952010120531
5.724,0.499998317776121,0.9865952001612786
5.725,0.4999983322780493,0.9865951993144603
5.726,0.4999983467241584,0.9865951984716363
5.727,0.4999983611136887,0.9865951976328445
5.728,0.4999983754458799,0.9865951967981227
5.729,0.4999983897199717,0.9865951959675087
5.73,0.499998403935203,0.98659519514104
5.731,0.4999984180908122,0.9865951943187548
5.732,0.4999984321860375,0.9865951935006907
5.733,0.4999984462201162,0.9865951926868853
5.734,0.4999984601922857,0.9865951918773767
5.735,0.4999984741017823,0.9865951910722022
5.736,0.4999984879478424,0.9865951902713997
5.737,0.4999985017297016,0.9865951894750069
5.738,0.4999985154465951,0.9865951886830615
5.739,0.4999985290977574,0.9865951878956011
5.74,0.4999985426824232,0.9865951871126633
5.741,0.4999985561998257,0.9865951863342858
5.742,0.4999985696491986,0.9865951855605062
5.743,0.4999985830297747,0.986595184791362
5.744,0.4999985963407862,0.9865951840268909
5.745,0.499998609581465,0.9865951832671305
5.746,0.4999986227510427,0.9865951825121182
5.747,0.4999986358487501,0.9865951817618918
5.748,0.4999986488738175,0.9865951810164885
5.749,0.4999986618254752,0.9865951802759459
5.75,0.4999986747029524,0.9865951795403015
5.751,0.4999986875054785,0.986595178809593
5.752,0.4999987002322817,0.9865951780838575
5.753,0.4999987128825903,0.9865951773631327
5.754,0.499998725455632,0.986595176647456
5.755,0.4999987379506339,0.9865951759368647
5.756,0.4999987503668223,0.9865951752313964
5.757,0.499998762703424,0.9865951745310881
5.758,0.4999987749596644,0.9865951738359776
5.759,0.4999987871347689,0.9865951731461021
5.76,0.499998799227962,0.9865951724614989
5.761,0.4999988112384683,0.9865951717822053
5.762,0.4999988231655116,0.9865951711082588
5.763,0.4999988350083152,0.9865951704396964
5.764,0.499998846766102,0.9865951697765555
5.765,0.4999988584380944,0.9865951691188733
5.766,0.4999988700235143,0.9865951684666875
5.767,0.4999988815215834,0.9865951678200348
5.768,0.4999988929315224,0.9865951671789525
5.769,0.499998904252552,0.986595166543478
5.77,0.4999989154838923,0.9865951659136484
5.771,0.4999989266247629,0.9865951652895009
5.772,0.4999989376743825,0.9865951646710726
5.773,0.4999989486319704,0.9865951640584005
5.774,0.4999989594967443,0.9865951634515221
5.775,0.4999989702679219,0.9865951628504743
5.776,0.4999989809447205,0.9865951622552942
5.777,0.4999989915263571,0.9865951616660188
5.778,0.4999990020120475,0.9865951610826853
5.779,0.4999990124010079,0.9865951605053308
5.78,0.4999990226924533,0.9865951599339922
5.781,0.4999990328855987,0.9865951593687066
5.782,0.4999990429796585,0.9865951588095109
5.783,0.4999990529738467,0.9865951582564422
5.784,0.4999990628673764,0.9865951577095375
5.785,0.499999072659461,0.9865951571688337
5.786,0.4999990823493126,0.9865951566343678
5.787,0.4999990919361433,0.9865951561061767
5.788,0.499999101419165,0.9865951555842972
5.789,0.4999991107975881,0.9865951550687664
5.79,0.4999991200706237,0.9865951545596212
5.791,0.4999991292374819,0.9865951540568982
5.792,0.4999991382973722,0.9865951535606345
5.793,0.4999991472495038,0.986595153070867
5.794,0.4999991560930854,0.9865951525876323
5.795,0.4999991648273251,0.9865951521109673
5.796,0.499999173451431,0.9865951516409088
5.797,0.4999991819646101,0.9865951511774936
5.798,0.4999991903660692,0.9865951507207584
5.799,0.4999991986550147,0.9865951502707403
5.8,0.4999992068306526,0.9865951498274754
5.801,0.4999992148921882,0.986595149391001
5.802,0.4999992228388261,0.9865951489613535
5.803,0.4999992306697712,0.9865951485385694
5.804,0.4999992383842273,0.986595148122686
5.805,0.4999992459813979,0.9865951477137395
5.806,0.4999992534604859,0.9865951473117665
5.807,0.499999260820694,0.9865951469168038
5.808,0.4999992680612244,0.9865951465288881
5.809,0.4999992751812783,0.9865951461480559
5.81,0.4999992821800572,0.9865951457743437
5.811,0.4999992890567617,0.9865951454077883
5.812,0.4999992958105918,0.9865951450484259
5.813,0.4999993024407474,0.9865951446962933
5.814,0.4999993089464276,0.9865951443514269
5.815,0.4999993153268312,0.9865951440138634
5.816,0.4999993215811566,0.9865951436836391
5.817,0.4999993277086016,0.9865951433607905
5.818,0.4999993337083634,0.9865951430453542
5.819,0.499999339579639,0.9865951427373664
5.82,0.4999993453216248,0.9865951424368639
5.821,0.4999993509335167,0.9865951421438828
5.822,0.4999993575570629,0.986595141797084
5.823,0.4999993669373197,0.9865951413027199
5.824,0.4999993762690499,0.9865951408114751
5.825,0.4999993855522277,0.9865951403233438
5.826,0.4999993947868299,0.9865951398383209
5.827,0.4999994039728359,0.9865951393563999
5.828,0.4999994131102272,0.9865951388775748
5.829,0.499999422198988,0.9865951384018395
5.83,0.4999994312391051,0.9865951379291876
5.831,0.4999994402305676,0.9865951374596126
5.832,0.4999994491733671,0.9865951369931073
5.833,0.4999994580674977,0.9865951365296652
5.834,0.499999466912956,0.986595136069279
5.835,0.499999475709741,0.9865951356119413
5.836,0.4999994844578542,0.9865951351576449
5.837,0.4999994931572997,0.9865951347063819
5.838,0.4999995018080839,0.9865951342581447
5.839,0.4999995104102156,0.9865951338129252
5.84,0.4999995189637066,0.9865951333707152
5.841,0.4999995274685707,0.9865951329315066
5.842,0.499999535924824,0.9865951324952905
5.843,0.4999995443324854,0.9865951320620585
5.844,0.4999995526915766,0.9865951316318018
5.845,0.499999561002121,0.9865951312045111
5.846,0.499999569264145,0.9865951307801775
5.847,0.4999995774776775,0.9865951303587915
5.848,0.4999995856427494,0.9865951299403435
5.849,0.4999995937593949,0.9865951295248239
5.85,0.4999996018276496,0.9865951291122225
5.851,0.4999996098475528,0.9865951287025296
5.852,0.4999996178191449,0.9865951282957348
5.853,0.4999996257424703,0.9865951278918279
5.854,0.4999996336175743,0.9865951274907979
5.855,0.499999641444506,0.9865951270926343
5.856,0.4999996492233164,0.9865951266973261
5.857,0.4999996569540587,0.9865951263048622
5.858,0.4999996646367892,0.9865951259152315
5.859,0.4999996722715661,0.9865951255284222
5.86,0.4999996798584505,0.9865951251444228
5.861,0.4999996873975057,0.9865951247632216
5.862,0.4999996948887979,0.9865951243848067
5.863,0.499999702332395,0.9865951240091657
5.864,0.4999997097283683,0.9865951236362864
5.865,0.4999997170767906,0.9865951232661563
5.866,0.4999997243777383,0.9865951228987627
5.867,0.4999997316312891,0.986595122534093
5.868,0.4999997388375243,0.9865951221721339
5.869,0.4999997459965265,0.986595121812872
5.87,0.4999997531083819,0.9865951214562944
5.871,0.4999997601731784,0.9865951211023873
5.872,0.4999997671910067,0.9865951207511372
5.873,0.4999997741619599,0.9865951204025298
5.874,0.4999997810861337,0.9865951200565517
5.875,0.4999997879636262,0.9865951197131881
5.876,0.4999997947945377,0.9865951193724247
5.877,0.4999998015789715,0.9865951190342472
5.878,0.4999998083170328,0.9865951186986405
5.879,0.4999998150088298,0.9865951183655899
5.88,0.4999998216544731,0.9865951180350802
5.881,0.4999998282540752,0.9865951177070961
5.882,0.499999834807752,0.9865951173816222
5.883,0.4999998413156209,0.986595117058643
5.884,0.4999998477778025,0.9865951167381425
5.885,0.4999998541944196,0.9865951164201049
5.886,0.4999998605655974,0.9865951161045139
5.887,0.499999866891464,0.9865951157913533
5.888,0.4999998731721491,0.9865951154806067
5.889,0.499999879407786,0.9865951151722572
5.89,0.4999998855985097,0.986595114866288
5.891,0.4999998917444576,0.9865951145626823
5.892,0.4999998978457703,0.9865951142614229
5.893,0.4999999039025904,0.9865951139624923
5.894,0.4999999099150626,0.9865951136658729
5.895,0.4999999158833347,0.9865951133715471
5.896,0.4999999218075569,0.9865951130794971
5.897,0.4999999276878817,0.9865951127897049
5.898,0.4999999335244639,0.986595112502152
5.899,0.4999999393174611,0.9865951122168202
5.9,0.4999999450670333,0.986595111933691
5.901,0.4999999507733431,0.9865951116527455
5.902,0.4999999564365553,0.9865951113739648
5.903,0.4999999620568369,0.9865951110973299
5.904,0.4999999676343583,0.9865951108228214
5.905,0.4999999731692917,0.98659511055042
5.906,0.4999999786618118,0.9865951102801062
5.907,0.4999999841120958,0.9865951100118598
5.908,0.4999999895203239,0.9865951097456613
5.909,0.4999999948866778,0.9865951094814902
5.91,0.5000000002113427,0.9865951092193265
5.911,0.5000000054945054,0.9865951089591496
5.912,0.5000000107363559,0.9865951087009388
5.913,0.5000000159370861,0.986595108444673
5.914,0.5000000210968907,0.9865951081903319
5.915,0.500000026215967,0.9865951079378938
5.916,0.5000000312945141,0.9865951076873375
5.917,0.5000000363327345,0.9865951074386415
5.918,0.5000000413308324,0.986595107191784
5.919,0.5000000462890151,0.9865951069467432
5.92,0.5000000512074918,0.9865951067034971
5.921,0.5000000560864749,0.9865951064620235
5.922,0.5000000609261783,0.9865951062222998
5.923,0.5000000657268191,0.9865951059843038
5.924,0.5000000704886167,0.9865951057480127
5.925,0.500000075211793,0.9865951055134031
5.926,0.5000000798965722,0.9865951052804526
5.927,0.5000000845431812,0.9865951050491375
5.928,0.5000000891518493,0.9865951048194345
5.929,0.5000000937228082,0.9865951045913199
5.93,0.5000000982562922,0.9865951043647703
5.931,0.500000102752538,0.9865951041397614
5.932,0.5000001072117847,0.986595103916269
5.933,0.5000001116342738,0.9865951036942691
5.934,0.5000001160202497,0.986595103473737
5.935,0.5000001203699592,0.9865951032546482
5.936,0.500000124683651,0.9865951030369777
5.937,0.5000001289615768,0.9865951028207008
5.938,0.5000001332039904,0.9865951026057922
5.939,0.5000001374111489,0.9865951023922265
5.94,0.5000001415833105,0.9865951021799781
5.941,0.5000001457207376,0.9865951019690217
5.942,0.5000001498236933,0.9865951017593311
5.943,0.5000001538924445,0.9865951015508803
5.944,0.5000001579272599,0.9865951013436431
5.945,0.5000001619284109,0.9865951011375933
5.946,0.5000001658961712,0.9865951009327043
5.947,0.5000001698308175,0.9865951007289491
5.948,0.5000001737326283,0.9865951005263012
5.949,0.500000177601885,0.9865951003247332
5.95,0.500000181438871,0.986595100124218
5.951,0.500000185243873,0.9865950999247282
5.952,0.5000001890171795,0.986595099726236
5.953,0.5000001927590816,0.9865950995287142
5.954,0.5000001964698729,0.9865950993321342
5.955,0.5000002001498498,0.9865950991364684
5.956,0.5000002037993108,0.986595098941688
5.957,0.5000002074185569,0.986595098747765
5.958,0.5000002110078914,0.9865950985546704
5.959,0.500000214567621,0.9865950983623757
5.96,0.5000002180980534,0.9865950981708518
5.961,0.5000002215995,0.9865950979800695
5.962,0.5000002250722742,0.9865950977899994
5.963,0.5000002285166921,0.9865950976006123
5.964,0.500000231933072,0.9865950974118782
5.965,0.5000002353217345,0.9865950972237675
5.966,0.5000002386830031,0.9865950970362499
5.967,0.5000002420172041,0.9865950968492955
5.968,0.500000245324665,0.9865950966628738
5.969,0.5000002486057172,0.9865950964769543
5.97,0.5000002518606936,0.9865950962915062
5.971,0.5000002550899303,0.9865950961064986
5.972,0.5000002582937653,0.9865950959219008
5.973,0.5000002614725391,0.9865950957376809
5.974,0.5000002646265952,0.9865950955538079
5.975,0.5000002677562788,0.9865950953702501
5.976,0.5000002708619385,0.986595095186976
5.977,0.5000002739439249,0.9865950950039535
5.978,0.5000002770025905,0.9865950948211503
5.979,0.5000002800382912,0.9865950946385345
5.98,0.5000002830513851,0.9865950944560733
5.981,0.5000002860422326,0.9865950942737343
5.982,0.5000002890111964,0.9865950940914845
5.983,0.5000002919586424,0.9865950939092911
5.984,0.5000002948849382,0.986595093727121
5.985,0.5000002977904545,0.9865950935449407
5.986,0.5000003006755638,0.9865950933627169
5.987,0.5000003035406416,0.9865950931804157
5.988,0.5000003063860657,0.9865950929980035
5.989,0.5000003092122163,0.9865950928154461
5.99,0.5000003120194765,0.9865950926327094
5.991,0.5000003148082311,0.9865950924497591
5.992,0.5000003175788683,0.9865950922665606
5.993,0.5000003203317779,0.9865950920830792
5.994,0.5000003230673528,0.98659509189928
5.995,0.500000325785988,0.986595091715128
5.996,0.5000003284880811,0.9865950915305879
5.997,0.5000003311348018,0.9865950913525021
5.998,0.5000003332585696,0.9865950912628803
5.999,0.5000003353555904,0.9865950911747644
6,0.5000003374261653,0.9865950910881374
6.001,0.5000003394705979,0.9865950910029817
6.002,0.5000003414891938,0.9865950909192799
6.003,0.5000003434822603,0.9865950908370142
6.004,0.5000003454501073,0.9865950907561672
6.005,0.5000003473930463,0.9865950906767208
6.006,0.5000003493113915,0.9865950905986571
6.007,0.5000003512054583,0.986595090521958
6.008,0.500000353075565,0.9865950904466058
6.009,0.5000003549220317,0.9865950903725818
6.01,0.5000003567451801,0.9865950902998678
6.011,0.500000358545335,0.9865950902284454
6.012,0.500000360322822,0.9865950901582959
6.013,0.5000003620779699,0.9865950900894008
6.014,0.5000003638111088,0.9865950900217415
6.015,0.5000003655225715,0.9865950899552989
6.016,0.5000003672126921,0.9865950898900541
6.017,0.5000003688818077,0.9865950898259879
6.018,0.5000003705302567,0.9865950897630813
6.019,0.5000003721583801,0.986595089701315
6.02,0.5000003737665205,0.9865950896406698
6.021,0.500000375355023,0.986595089581126
6.022,0.5000003769242345,0.9865950895226639
6.023,0.5000003784745044,0.9865950894652641
6.024,0.5000003800061832,0.9865950894089068
6.025,0.5000003815196247,0.986595089353572
6.026,0.5000003830151838,0.9865950892992397
6.027,0.5000003844932183,0.9865950892458898
6.028,0.5000003859540871,0.9865950891935023
6.029,0.5000003873981522,0.9865950891420565
6.03,0.5000003888257771,0.9865950890915325
6.031,0.5000003902373272,0.9865950890419094
6.032,0.5000003916331704,0.9865950889931667
6.033,0.5000003930136765,0.9865950889452838
6.034,0.5000003943792173,0.9865950888982397
6.035,0.5000003957301673,0.9865950888520136
6.036,0.5000003970669018,0.9865950888065846
6.037,0.5000003983897991,0.9865950887619312
6.038,0.5000003996992398,0.9865950887180327
6.039,0.5000004009956056,0.9865950886748673
6.04,0.5000004022792813,0.9865950886324137
6.041,0.500000403550653,0.9865950885906505
6.042,0.5000004048101094,0.9865950885495559
6.043,0.5000004060580409,0.9865950885091083
6.044,0.5000004072948399,0.9865950884692856
6.045,0.5000004085209014,0.9865950884300662
6.046,0.5000004097366225,0.9865950883914278
6.047,0.5000004109424014,0.9865950883533483
6.048,0.5000004121386394,0.9865950883158057
6.049,0.5000004133257394,0.9865950882787771
6.05,0.5000004145041063,0.9865950882422404
6.051,0.5000004156741477,0.9865950882061728
6.052,0.5000004168362725,0.9865950881705521
6.053,0.5000004179908921,0.986595088135355
6.054,0.5000004191384197,0.9865950881005588
6.055,0.5000004202792709,0.9865950880661407
6.056,0.5000004214138632,0.9865950880320775
6.057,0.5000004225426163,0.9865950879983459
6.058,0.5000004236659517,0.9865950879649228
6.059,0.5000004247842931,0.9865950879317846
6.06,0.5000004258980666,0.9865950878989079
6.061,0.5000004270076996,0.986595087866269
6.062,0.5000004281136224,0.9865950878338445
6.063,0.5000004292162672,0.9865950878016103
6.064,0.5000004303160679,0.9865950877695426
6.065,0.5000004314134604,0.9865950877376175
6.066,0.5000004325088834,0.9865950877058105
6.067,0.5000004336027771,0.9865950876740978
6.068,0.5000004346955839,0.9865950876424548
6.069,0.5000004357877481,0.9865950876108573
6.07,0.5000004368797167,0.9865950875792808
6.071,0.500000437971938,0.9865950875477003
6.072,0.5000004390648628,0.9865950875160914
6.073,0.5000004401589437,0.9865950874844293
6.074,0.5000004412546356,0.9865950874526886
6.075,0.5000004423523957,0.9865950874208449
6.076,0.5000004434526828,0.9865950873888726
6.077,0.500000444555958,0.9865950873567465
6.078,0.5000004456626844,0.9865950873244416
6.079,0.5000004467733273,0.9865950872919318
6.08,0.500000447888354,0.9865950872591921
6.081,0.5000004490082337,0.9865950872261968
6.082,0.5000004501334382,0.9865950871929199
6.083,0.5000004512644405,0.9865950871593355
6.084,0.5000004524017165,0.9865950871254179
6.085,0.5000004535457442,0.9865950870911409
6.086,0.5000004546970027,0.9865950870564781
6.087,0.5000004558559742,0.9865950870214036
6.088,0.5000004570231427,0.9865950869858907
6.089,0.5000004581989937,0.9865950869499133
6.09,0.5000004593840156,0.9865950869134442
6.091,0.5000004605786985,0.9865950868764574
6.092,0.5000004617835344,0.9865950868389256
6.093,0.5000004629990178,0.986595086800822
6.094,0.5000004642256448,0.9865950867621198
6.095,0.500000465463914,0.9865950867227917
6.096,0.5000004667143257,0.9865950866828106
6.097,0.5000004679773826,0.9865950866421492
6.098,0.5000004692535891,0.98659508660078
6.099,0.5000004705434523,0.9865950865586754
6.1,0.5000004718474808,0.986595086515808
6.101,0.5000004731661853,0.9865950864721498
6.102,0.5000004745000791,0.9865950864276732
6.103,0.5000004758496767,0.9865950863823503
6.104,0.5000004772154957,0.9865950863361529
6.105,0.5000004785980546,0.986595086289053
6.106,0.5000004799978752,0.9865950862410222
6.107,0.5000004814154806,0.9865950861920323
6.108,0.5000004828513962,0.9865950861420548
6.109,0.5000004843061493,0.9865950860910612
6.11,0.5000004857802699,0.9865950860390228
6.111,0.5000004872742888,0.9865950859859108
6.112,0.5000004887887405,0.9865950859316962
6.113,0.5000004903241602,0.9865950858763506
6.114,0.5000004918810856,0.9865950858198445
6.115,0.500000493460057,0.9865950857621486
6.116,0.5000004950616163,0.9865950857032338
6.117,0.5000004966863075,0.986595085643071
6.118,0.5000004983346765,0.9865950855816303
6.119,0.5000005000072719,0.9865950855188824
6.12,0.5000005017046436,0.9865950854547973
6.121,0.5000005034273441,0.9865950853893456
6.122,0.5000005051759278,0.9865950853224972
6.123,0.5000005069509511,0.9865950852542221
6.124,0.5000005087529727,0.9865950851844904
6.125,0.500000510582553,0.9865950851132715
6.126,0.500000512440255,0.9865950850405355
6.127,0.5000005143266433,0.9865950849662517
6.128,0.5000005162422848,0.9865950848903899
6.129,0.5000005181877483,0.9865950848129194
6.13,0.5000005201636051,0.9865950847338091
6.131,0.5000005221704279,0.9865950846530286
6.132,0.5000005242087922,0.9865950845705469
6.133,0.500000526279275,0.9865950844863329
6.134,0.5000005283824558,0.9865950844003555
6.135,0.5000005305189157,0.9865950843125836
6.136,0.5000005326892384,0.9865950842229856
6.137,0.5000005348940094,0.9865950841315303
6.138,0.500000537133816,0.986595084038186
6.139,0.5000005394092483,0.9865950839429212
6.14,0.5000005417208977,0.9865950838457039
6.141,0.5000005440693581,0.9865950837465027
6.142,0.5000005464552255,0.9865950836452853
6.143,0.5000005488790978,0.9865950835420196
6.144,0.5000005513415752,0.9865950834366738
